Date,Open,High,Low,Close,Volume,Adj Close
12/13/2013,63.23,63.240002,62.290001,62.360001,4751000,59.194148
12/16/2013,62.439999,62.509998,61.73,62.169998,4768700,59.013791
12/17/2013,62.119999,62.150002,61.439999,61.650002,5310800,58.520194
12/18/2013,62.52,63.59,62.43,63.549999,8304600,60.323733
12/19/2013,62.220001,62.889999,61.98,62.150002,7901900,58.99481
12/20/2013,62.119999,62.66,62.02,62.490002,6869100,59.317549
12/23/2013,62,62.150002,61.529999,61.880001,5720200,58.738517
12/24/2013,61.599998,61.75,61.259998,61.709999,3356300,58.577145
12/26/2013,61.740002,62.59,61.740002,62.48,3971800,59.308055
12/27/2013,62.790001,62.790001,61.990002,62.150002,3260100,58.99481
12/30/2013,62.450001,62.5,61.91,62.470001,3683000,59.298564
12/31/2013,62.57,63.799999,62.5,63.27,6783400,60.057949
1/2/2014,63.529999,64.169998,63.139999,63.18,7400100,59.972518
1/3/2014,63.619999,63.889999,63.400002,63.490002,4589400,60.266782
1/6/2014,63.68,63.689999,62.669998,63.060001,4609600,59.858611
1/7/2014,63.029999,63.290001,62.599998,62.91,5398300,59.716225
1/8/2014,62.810001,62.82,62.43,62.689999,5529900,59.507393
1/9/2014,62.889999,63.59,62.77,63.34,7264600,60.124395
1/10/2014,62.889999,63.630001,62.16,62.619999,12949700,59.440947
1/13/2014,62.119999,62.23,61.490002,61.5,8031200,58.377807
1/14/2014,61.509998,61.759998,61.27,61.709999,5519900,58.577145
1/15/2014,61.860001,61.869999,61.5,61.560001,4233700,58.434762
1/16/2014,61.439999,61.549999,60.599998,60.810001,5288400,57.722838
1/17/2014,60.93,60.93,59.869999,60.240002,8132100,57.181776
1/21/2014,59.799999,59.810001,58.799999,59.200001,10595500,56.194573
1/22/2014,59.779999,59.82,58.75,58.98,7185100,55.985741
1/23/2014,58.5,58.720001,58.259998,58.650002,7029900,55.672496
1/24/2014,58.560001,58.599998,57.689999,57.720001,7467500,54.789709
1/27/2014,57.73,57.959999,57.380001,57.709999,6013100,54.780215
1/28/2014,57.849998,58.290001,57.759998,57.889999,4907300,54.951077
1/29/2014,57.669998,57.860001,56.830002,56.889999,5928000,54.001844
1/30/2014,57.110001,57.200001,56.650002,56.669998,6207900,53.793012
1/31/2014,56.41,56.98,55.959999,56.639999,6326300,53.764536
2/3/2014,56.860001,56.869999,55.279999,55.41,6733600,52.59698
2/4/2014,55.869999,55.869999,55.099998,55.119999,5969600,52.321702
2/5/2014,55.060001,55.189999,54.66,55.07,8176000,52.274241
2/6/2014,55.130001,56,55.09,55.860001,8886800,53.024136
2/7/2014,56.110001,56.41,55.540001,56.330002,6344700,53.470276
2/10/2014,56.34,56.689999,56.169998,56.509998,6017900,53.641135
2/11/2014,56.66,57.380001,56.549999,57.139999,8170900,54.239152
2/12/2014,57.169998,57.169998,56.619999,56.950001,7010800,54.058799
2/13/2014,56.970001,57.360001,56.450001,56.860001,7564500,53.973368
2/14/2014,56.66,56.689999,55.759998,56.060001,8586200,53.619476
2/18/2014,56.419998,56.639999,56.169998,56.389999,6094900,53.935108
2/19/2014,56.360001,57.82,56.32,57.310001,8838300,54.815059
2/20/2014,57.400002,57.400002,56.41,56.619999,8790200,54.155095
2/21/2014,56.720001,56.799999,56.150002,56.240002,6596600,53.79164
2/24/2014,56.189999,56.639999,55.439999,56.139999,9151600,53.695992
2/25/2014,55.959999,56.610001,55.810001,56.509998,8030600,54.049883
2/26/2014,58.580002,61.18,58.099998,60.490002,24180800,57.85662
2/27/2014,60.419998,60.779999,59.75,60.66,9453700,58.019218
2/28/2014,60.610001,62.880001,60.400002,62.540001,14246300,59.817375
3/3/2014,61.939999,62.41,61.700001,61.959999,6813300,59.262623
3/4/2014,62.509998,62.549999,61.25,61.330002,6400100,58.660052
3/5/2014,61.650002,61.66,60.360001,60.599998,7421100,57.961828
3/6/2014,60.610001,61.09,60.52,60.740002,4835100,58.095737
3/7/2014,60.84,60.98,60.57,60.75,3817500,58.1053
3/10/2014,60.82,61.240002,60.700001,61.16,3663700,58.497451
3/11/2014,61.25,61.52,60.869999,60.939999,4485100,58.287027
3/12/2014,60.540001,61.220001,60.52,61.099998,3851500,58.440061
3/13/2014,61.080002,61.619999,59.709999,59.73,6142600,57.129704
3/14/2014,59.599998,59.990002,59.27,59.360001,5631200,56.775813
3/17/2014,59.59,59.959999,59.299999,59.669998,3424500,57.072315
3/18/2014,59.799999,59.939999,59.560001,59.720001,3129000,57.120141
3/19/2014,59.759998,60.209999,59.060001,59.48,4280700,56.890588
3/20/2014,59.529999,59.900002,59.259998,59.700001,3332100,57.101011
3/21/2014,60.119999,60.18,59.360001,59.450001,5995400,56.861895
3/24/2014,59.880001,60.040001,59.16,59.459999,4543700,56.871458
3/25/2014,59.59,59.599998,58.599998,59.060001,5216800,56.488874
3/26/2014,59.220001,59.990002,59.060001,59.200001,4438900,56.622778
3/27/2014,59.57,60.139999,59.02,59.740002,4416400,57.139271
3/28/2014,59.740002,60.119999,59.700001,59.98,3063900,57.368821
3/31/2014,60.240002,60.779999,59.950001,60.509998,4255900,57.875746
4/1/2014,60.740002,60.810001,60.299999,60.57,4246000,57.933136
4/2/2014,60.5,61.139999,60.450001,60.889999,3970400,58.239204
4/3/2014,61.299999,61.880001,60.68,61.720001,4565300,59.033073
4/4/2014,61.93,62.259998,61.099998,61.139999,3823500,58.478321
4/7/2014,61.060001,61.060001,60.5,60.5,4199100,57.866183
4/8/2014,60.330002,61.599998,60.099998,61.5,4527800,58.822649
4/9/2014,61.77,61.77,61,61.209999,4689100,58.545273
4/10/2014,61.830002,61.830002,59.669998,59.669998,5904100,57.072315
4/11/2014,59.599998,59.709999,58.580002,58.900002,5330700,56.335839
4/14/2014,59.25,59.490002,58.939999,59.419998,4065900,56.833198
4/15/2014,59.650002,59.779999,59.139999,59.48,3717000,56.890588
4/16/2014,59.869999,60,59.52,59.91,3539600,57.301868
4/17/2014,59.709999,60.040001,59.650002,60,3634700,57.38795
4/21/2014,59.869999,59.950001,59.52,59.759998,3704100,57.158397
4/22/2014,59.82,60.669998,59.77,60.32,4834600,57.694019
4/23/2014,60.32,60.82,60.32,60.740002,2969900,58.095737
4/24/2014,60.849998,61.459999,60.75,61.450001,3671000,58.774827
4/25/2014,60.990002,61.310001,60.450001,61.259998,5164600,58.593096
4/28/2014,60.98,62.48,60.98,62.18,4895200,59.473046
4/29/2014,62.299999,62.34,61.82,61.970001,4176400,59.272189
4/30/2014,61.830002,61.91,61.400002,61.75,4526900,59.061766
5/1/2014,61.849998,61.869999,61.330002,61.740002,3611600,59.052203
5/2/2014,61.860001,62.639999,61.73,62.009998,3423800,59.310445
5/5/2014,61.02,61.599998,59.619999,59.869999,16189500,57.263609
5/6/2014,59.23,59.290001,57.599998,57.639999,13323400,55.13069
5/7/2014,57.860001,58.25,57.66,58.130001,6424400,55.59936
5/8/2014,58.290001,58.759998,57.98,58.32,6808800,55.781088
5/9/2014,58.290001,59.25,58.290001,59.130001,6254800,56.555826
5/12/2014,59.290001,59.709999,59.27,59.639999,3719600,57.043622
5/13/2014,59.619999,59.860001,59.16,59.560001,4900300,56.967107
5/14/2014,59.560001,59.799999,59.080002,59.27,4275200,56.689731
5/15/2014,58.59,58.669998,57.799999,58.18,8249000,55.647183
5/16/2014,58.290001,58.830002,58.119999,58.639999,6409200,56.087156
5/19/2014,58.169998,58.490002,58.040001,58.290001,3674200,56.164241
5/20/2014,57.919998,57.939999,56.529999,56.610001,9392600,54.545508
5/21/2014,56.990002,57.450001,56.130001,57.200001,14802300,55.113992
5/22/2014,57.07,57.099998,55.619999,55.990002,12411400,53.94812
5/23/2014,56.150002,56.220001,55.66,55.689999,7575800,53.659058
5/27/2014,55.889999,55.950001,55.41,55.77,5639700,53.736142
5/28/2014,56,56,55.25,55.34,5822700,53.321823
5/29/2014,55.400002,55.959999,55.299999,55.880001,4829700,53.842131
5/30/2014,55.919998,56.919998,55.889999,56.759998,6305300,54.690036
6/2/2014,56.900002,57.040001,56.450001,56.490002,3747500,54.429886
6/3/2014,56.529999,56.959999,56.290001,56.790001,4517600,54.718944
6/4/2014,56.630001,57.200001,56.5,57.18,3633000,55.094721
6/5/2014,57.259998,57.790001,57.09,57.490002,4506100,55.393417
6/6/2014,57.5,57.799999,57.490002,57.68,3571500,55.576487
6/9/2014,57.779999,58.220001,57.470001,57.599998,4424800,55.499402
6/10/2014,57.580002,57.580002,56.669998,56.860001,6609800,54.786391
6/11/2014,56.709999,57.32,56.610001,57.080002,5344900,54.998369
6/12/2014,57.139999,57.360001,57.110001,57.240002,5457900,55.152534
6/13/2014,57.349998,57.470001,57.049999,57.23,3718800,55.142897
6/16/2014,57.23,57.790001,57.060001,57.740002,5342600,55.6343
6/17/2014,57.599998,58.619999,57.509998,58.169998,6618700,56.048615
6/18/2014,58.299999,58.740002,58.119999,58.700001,3748900,56.559289
6/19/2014,58.720001,59.32,58.700001,58.740002,3900500,56.597831
6/20/2014,58.709999,58.810001,58.099998,58.290001,5189000,56.164241
6/23/2014,58.119999,58.450001,58.060001,58.419998,3749100,56.289498
6/24/2014,58.18,58.860001,58.02,58.700001,4374500,56.559289
6/25/2014,58.509998,58.509998,57.919998,58.060001,5998500,55.942629
6/26/2014,58.07,58.099998,57.630001,57.869999,3548000,55.759556
6/27/2014,57.77,58.32,57.75,58.119999,8466000,56.000439
6/30/2014,58.09,58.5,57.84,57.950001,4864300,55.83664
7/1/2014,58.389999,58.450001,57.950001,58.369999,3768500,56.241322
7/2/2014,58.5,59.099998,58.400002,58.77,3061400,56.626736
7/3/2014,59.119999,59.529999,58.939999,59.509998,3014400,57.339747
7/7/2014,59.360001,60.049999,59.23,59.990002,4917300,57.802245
7/8/2014,59.75,59.939999,59.380001,59.799999,4582200,57.619172
7/9/2014,59.57,60.189999,59.57,60.049999,4276700,57.860055
7/10/2014,59.459999,59.98,59.459999,59.93,3799900,57.744432
7/11/2014,59.959999,60.049999,59.650002,60,3109100,57.811879
7/14/2014,60.139999,60.189999,59.950001,60.18,3809200,57.985315
7/15/2014,60.549999,60.720001,60.23,60.709999,5722100,58.495985
7/16/2014,60.740002,60.740002,59.82,60.139999,6987700,57.946773
7/17/2014,59.990002,60.200001,59.57,59.720001,4559400,57.542091
7/18/2014,59.82,60.040001,59.5,60.009998,4735900,57.821513
7/21/2014,59.98,60.02,59.040001,59.299999,4122900,57.137406
7/22/2014,59.419998,59.52,59.139999,59.380001,3548400,57.214491
7/23/2014,59.450001,60.84,59.369999,60.73,6167200,58.515256
7/24/2014,60.740002,61.07,60.419998,60.990002,3491900,58.765777
7/25/2014,60.759998,60.889999,60.290001,60.389999,2629200,58.187656
7/28/2014,60.400002,60.580002,59.990002,60.299999,4011200,58.100938
7/29/2014,60.349998,61.32,60.299999,61.099998,3807200,58.871762
7/30/2014,61.310001,61.630001,61.139999,61.380001,3677000,59.141553
7/31/2014,61,61,59.580002,59.59,7067900,57.416831
8/1/2014,59.32,60,59.200001,59.849998,4011800,57.667348
8/4/2014,60.169998,61,59.919998,60.700001,4232000,58.486352
8/5/2014,58.450001,59.41,57.810001,58.029999,14982100,55.913721
8/6/2014,57.48,58.240002,57.259998,57.970001,7262700,55.855912
8/7/2014,58.259998,58.360001,57.27,57.5,4917200,55.403051
8/8/2014,57.889999,58.59,57.619999,58.540001,4710700,56.405124
8/11/2014,58.599998,58.669998,58.150002,58.360001,2788100,56.231688
8/12/2014,58.349998,58.540001,58.02,58.459999,2946000,56.32804
8/13/2014,58.43,58.48,57.75,58.259998,3661300,56.135333
8/14/2014,58.200001,58.77,58.09,58.740002,3144900,56.597831
8/15/2014,58.740002,58.77,57.84,58.200001,4186700,56.077523
8/18/2014,58.049999,58.689999,57.75,58.549999,4016700,56.923351
8/19/2014,58.84,59.41,58.599998,59.25,4807300,57.603905
8/20/2014,58.5,60.790001,58.25,60.330002,12835000,58.653902
8/21/2014,60.400002,61.09,59.82,61.07,6562000,59.373341
8/22/2014,61.139999,61.459999,60.779999,61.049999,4566200,59.353896
8/25/2014,61.299999,61.5,60.720001,60.98,4368200,59.285841
8/26/2014,61.049999,61.200001,60.59,60.700001,3224800,59.013621
8/27/2014,60.73,60.959999,60.639999,60.790001,2797700,59.101121
8/28/2014,60.48,60.59,60.07,60.349998,4221300,58.673343
8/29/2014,60.720001,60.720001,60.049999,60.07,4008100,58.401123
9/2/2014,60.279999,60.5,59.98,60.189999,2602700,58.517788
9/3/2014,60.529999,60.57,59.98,60.389999,3553500,58.712232
9/4/2014,60.380001,61.209999,60.200001,61.029999,4363300,59.334451
9/5/2014,61,61.150002,60.5,61.080002,3401800,59.383065
9/8/2014,60.900002,61.200001,60.27,60.560001,3191300,58.877511
9/9/2014,60.470001,60.91,60.18,60.880001,4237200,59.188621
9/10/2014,61.009998,62.34,60.869999,61.950001,8681600,60.228893
9/11/2014,61.830002,62.68,61.610001,62.59,5599800,60.851112
9/12/2014,62.540001,62.650002,61.98,62.529999,4427400,60.792778
9/15/2014,62.43,62.610001,62.07,62.209999,3694100,60.481668
9/16/2014,62.07,63.259998,62.060001,62.860001,4552400,61.113611
9/17/2014,62.869999,63.09,62.48,62.869999,3275900,61.123332
9/18/2014,63.23,64.650002,63.200001,63.93,7343500,62.153884
9/19/2014,64.230003,64.360001,63.610001,63.810001,4918900,62.037219
9/22/2014,63.540001,63.77,63.130001,63.360001,3078100,61.59972
9/23/2014,63.32,63.599998,63.07,63.080002,3995300,61.3275
9/24/2014,63,63.93,62.990002,63.880001,3249400,62.105274
9/25/2014,63.630001,63.759998,62.75,62.880001,2840900,61.133056
9/26/2014,63.200001,63.279999,62.639999,63.150002,2336200,61.395555
9/29/2014,62.57,63.16,62.529999,63.040001,2170300,61.288611
9/30/2014,62.860001,63.09,62.52,62.68,2557700,60.938612
10/1/2014,62.68,62.900002,62.029999,62.07,3876400,60.345558
10/2/2014,62.139999,62.700001,61.610001,62.57,3199800,60.831667
10/3/2014,63.09,63.450001,62.77,63.07,2606500,61.317776
10/6/2014,63.029999,63.34,62.189999,62.279999,2481300,60.549723
10/7/2014,62.02,62.080002,61.330002,61.540001,3661900,59.830284
10/8/2014,61.68,62.959999,61.52,62.810001,3951200,61.065001
10/9/2014,62.75,63.09,61.419998,61.599998,4349000,59.888615
10/10/2014,61.68,62.439999,60.549999,60.59,6201900,58.906677
10/13/2014,60.549999,61.57,60.029999,60.439999,5330000,58.760842
10/14/2014,60.959999,61.82,60.740002,61.689999,4542600,59.976115
10/15/2014,60.860001,61.240002,59.290001,59.98,7773900,58.313623
10/16/2014,58.830002,60.169998,58.720001,59.439999,4332600,57.788625
10/17/2014,59.93,60.060001,58.900002,59.07,6502300,57.428905
10/20/2014,58.959999,60.310001,58.959999,60.290001,4302200,58.615012
10/21/2014,60.689999,61.939999,60.41,61.639999,4790200,59.927504
10/22/2014,61.77,62.43,61.27,61.330002,3790600,59.626119
10/23/2014,61.790001,62.5,61.689999,62.029999,3412700,60.306669
10/24/2014,61.950001,62.02,61.200001,61.57,3984500,59.85945
10/27/2014,61.549999,61.75,61.029999,61.560001,3630500,59.849729
10/28/2014,61.25,61.32,60.290001,60.650002,4976500,58.965011
10/29/2014,60.720001,60.959999,60.369999,60.889999,2992200,59.198341
10/30/2014,60.810001,61.959999,60.549999,61.779999,2294300,60.063614
10/31/2014,62.25,62.369999,61.439999,61.82,4231400,60.102504
11/3/2014,61.82,61.98,61.139999,61.59,2728000,59.878894
11/4/2014,61.560001,61.630001,60.98,61.369999,3038300,59.665005
11/5/2014,61.849998,62,60.990002,61.119999,2687700,59.421951
11/6/2014,61.330002,62,61.130001,61.889999,3956100,60.170559
11/7/2014,62.279999,64.660004,62.169998,64.169998,7531300,62.387214
11/10/2014,64.839996,65.919998,64.139999,65.519997,7876600,63.699707
11/11/2014,65.440002,65.860001,65.260002,65.720001,3418200,63.894155
11/12/2014,65.489998,66.900002,65.370003,66.720001,6236600,64.866373
11/13/2014,66.959999,67.779999,66.940002,67.5,7880200,65.624701
11/14/2014,67.330002,68.279999,67.150002,68.129997,5487200,66.237196
11/17/2014,67.580002,67.699997,66.900002,67.129997,7260200,65.76694
11/18/2014,66.959999,67.760002,66.5,67.510002,5575400,66.139229
11/19/2014,69.949997,73.080002,69.860001,72.5,25614400,71.027906
11/20/2014,71.339996,71.830002,70.300003,71.190002,11064500,69.744508
11/21/2014,71.800003,72.260002,71.050003,71.510002,6835200,70.05801
11/24/2014,71.360001,72.160004,71,71.57,4095100,70.116789
11/25/2014,71.68,72.199997,71.360001,72.099998,6634400,70.636027
11/26/2014,71.959999,72.300003,71.730003,72.160004,4123300,70.694814
11/28/2014,72.559998,74.760002,72.559998,74,4466500,72.497449
12/1/2014,73.339996,73.470001,72.059998,72.75,7798400,71.27283
12/2/2014,72.529999,73.400002,72.379997,73.07,4142200,71.586332
12/3/2014,73,73.830002,72.589996,73.330002,6699600,71.841055
12/4/2014,73.330002,73.400002,72.529999,73.279999,4238000,71.792067
12/5/2014,73.519997,73.709999,72.879997,73.660004,3760000,72.164356
12/8/2014,73.5,74.099998,73.239998,73.779999,3851500,72.281915
12/9/2014,72.650002,73.629997,72.400002,73.599998,3367600,72.10557
12/10/2014,73.300003,74.190002,72.839996,72.910004,4556000,71.429585
12/11/2014,73.660004,74.580002,73.32,73.529999,5648200,72.036991
12/12/2014,73.540001,74,72.389999,72.400002,4592000,70.929938
12/15/2014,73.07,73.519997,72.400002,73.199997,3638000,71.71369
12/16/2014,73.199997,73.309998,71.980003,72.279999,7869200,70.812372
12/17/2014,72.879997,73.730003,72.279999,73.57,2972800,72.07618
12/18/2014,74.300003,74.989998,73.720001,74.639999,7823800,73.124454
12/19/2014,74.400002,74.620003,73.690002,73.949997,6277200,72.448462
12/22/2014,73.970001,74.589996,73.870003,74.5,3730300,72.987297
12/23/2014,74.830002,75.07,74.360001,74.690002,3514500,73.173441
12/24/2014,74.790001,75.32,74.610001,74.650002,1783800,73.134253
12/26/2014,74.720001,75.370003,74.610001,75.059998,2217000,73.535924
12/29/2014,75.059998,75.989998,74.870003,75.529999,2744900,73.996382
12/30/2014,75.440002,75.879997,75.199997,75.709999,2160800,74.172727
12/31/2014,75.449997,76.650002,75.269997,75.910004,3206000,74.368671
1/2/2015,76.110001,76.639999,74.550003,75.330002,3710300,73.800446
1/5/2015,75.169998,75.510002,73.879997,73.980003,3778200,72.477859
1/6/2015,74.300003,74.690002,72.739998,73.970001,4659300,72.46806
1/7/2015,74.879997,76.949997,74.879997,76.769997,6946900,75.211202
1/8/2015,76.809998,77.75,76.690002,77.129997,6344900,75.563893
1/9/2015,77.260002,77.370003,76.330002,76.43,3210400,74.878109
1/12/2015,76.080002,76.940002,76.040001,76.629997,2837200,75.074045
1/13/2015,76.889999,77.660004,75.470001,75.949997,4915600,74.407852
1/14/2015,74.610001,75.040001,73.690002,74.330002,5634900,72.820751
1/15/2015,77.300003,77.5,75.080002,75.669998,17296000,74.133539
1/16/2015,75.330002,75.459999,73.349998,74.940002,9973000,73.418365
1/20/2015,74.940002,75.139999,72.889999,73.669998,9165600,72.174148
1/21/2015,73.510002,74.32,73.080002,73.949997,5034400,72.448462
1/22/2015,74.470001,75.940002,73.629997,75.769997,4662800,74.231507
1/23/2015,75.889999,75.93,74.650002,75.290001,3954600,73.761257
1/26/2015,75.330002,75.480003,74.779999,75.25,3584800,73.722068
1/27/2015,75,75.339996,74.389999,74.760002,3228200,73.24202
1/28/2015,75.339996,76.040001,74.129997,74.260002,4174300,72.752172
1/29/2015,74.260002,75.489998,73.830002,75.489998,4545700,73.957193
1/30/2015,74.769997,75.129997,73.550003,73.610001,7176900,72.115369
2/2/2015,73.190002,74.389999,71.900002,74.25,4926500,72.742373
2/3/2015,74.720001,75.889999,74.129997,75.870003,4920000,74.329482
2/4/2015,75.610001,76.660004,75.459999,75.610001,5670200,74.074759
2/5/2015,75.940002,76.389999,75.82,75.949997,3111300,74.407852
2/6/2015,76,76.699997,75.559998,76.360001,4079800,74.809531
2/9/2015,76.050003,76.580002,75.110001,75.389999,3112700,73.859225
2/10/2015,75.599998,76.699997,75.57,76.650002,2810100,75.093643
2/11/2015,76.419998,76.699997,75.889999,76.419998,2760400,74.86831
2/12/2015,76.400002,76.940002,75.849998,76.870003,3751000,75.309177
2/13/2015,76.489998,76.699997,75.690002,76.120003,2381100,75.082312
2/17/2015,75.800003,76.800003,74.940002,76.639999,4037200,75.59522
2/18/2015,76.75,77.389999,76.43,77.349998,4545200,76.29554
2/19/2015,77.230003,77.260002,76.269997,76.68,5613100,75.634676
2/20/2015,76.550003,76.870003,76,76.870003,4477600,75.822088
2/23/2015,76.870003,77.25,76.290001,76.690002,4264100,75.644542
2/24/2015,76.830002,77.010002,76.07,76.949997,4810000,75.900992
2/25/2015,78.080002,78.400002,75.970001,77.150002,9410300,76.09827
2/26/2015,77.139999,77.400002,76.269997,76.900002,5283000,75.851678
2/27/2015,77.029999,77.300003,76.709999,76.830002,4741000,75.782632
3/2/2015,76.830002,78.160004,76.730003,77.68,6116300,76.621043
3/3/2015,77.279999,78.139999,75.080002,78,12906900,76.936681
3/4/2015,77.940002,79,77.589996,77.720001,8019500,76.660499
3/5/2015,77.790001,78.239998,77.790001,78.199997,6622300,77.133951
3/6/2015,77.82,77.82,76.849998,77.209999,3927900,76.157449
3/9/2015,77.110001,78.660004,76.949997,78.57,4418000,77.49891
3/10/2015,78.269997,78.349998,77.419998,77.669998,4807000,76.611178
3/11/2015,78.370003,78.459999,77.220001,77.779999,3829900,76.719679
3/12/2015,78.099998,79.459999,78,79.300003,4190900,78.218962
3/13/2015,79.290001,79.699997,78.639999,79.18,5401500,78.100595
3/16/2015,79.660004,80.809998,79.610001,80.489998,4452100,79.392734
3/17/2015,80.470001,81.349998,80.199997,81.029999,5042400,79.925374
3/18/2015,80.970001,81.379997,79.919998,81.059998,4906600,79.954964
3/19/2015,80.459999,80.809998,80.370003,80.599998,3991700,79.501235
3/20/2015,80.790001,81.839996,80.599998,81.309998,5534900,80.201555
3/23/2015,81.43,82.239998,81.199997,81.230003,3372500,80.122652
3/24/2015,81.099998,82.190002,80.910004,82,5686000,80.882152
3/25/2015,82.080002,82.099998,81.349998,81.620003,5617100,80.507335
3/26/2015,81.360001,81.360001,80.32,80.440002,4795000,79.34342
3/27/2015,80.389999,81.860001,80.330002,81.559998,3752700,80.448147
3/30/2015,81.910004,82.75,81.910004,82.139999,3854700,81.020242
3/31/2015,82.220001,82.809998,82,82.07,5368000,80.951197
4/1/2015,81.830002,82.230003,81.260002,82.089996,4961700,80.970921
4/2/2015,82.010002,82.830002,81.599998,82.669998,3002000,81.543016
4/6/2015,82.870003,83.620003,82.410004,83.339996,3825800,82.203881
4/7/2015,83.25,83.68,82.540001,82.610001,3021300,81.483837
4/8/2015,82.779999,83.620003,82.730003,83.139999,3272200,82.00661
4/9/2015,83,83.610001,82.68,83.290001,3369900,82.154567
4/10/2015,83.330002,83.739998,82.959999,83.57,2811500,82.430749
4/13/2015,83.459999,83.980003,82.910004,82.959999,2429700,81.829064
4/14/2015,82.790001,83.389999,82.290001,83.059998,2861100,81.927699
4/15/2015,83.330002,83.82,81.879997,81.959999,3841700,80.842696
4/16/2015,81.93,82.290001,81.529999,81.919998,4219700,80.80324
4/17/2015,81.410004,81.489998,79.910004,80.019997,6089800,78.92914
4/20/2015,80.910004,81.279999,80.389999,80.93,3898100,79.826738
4/21/2015,81.57,81.779999,81.07,81.25,2929400,80.142376
4/22/2015,81.330002,81.68,81.010002,81.339996,4212600,80.231145
4/23/2015,81.279999,82.260002,81.220001,81.93,4628700,80.813106
4/24/2015,82.970001,83,82.440002,82.699997,3611700,81.572606
4/27/2015,82.849998,82.940002,81.169998,81.379997,4778900,80.270601
4/28/2015,81.279999,81.809998,80.870003,81.510002,3233300,80.398834
4/29/2015,81.199997,81.290001,78.739998,78.870003,6637200,77.794823
4/30/2015,78.779999,79.379997,78.389999,78.830002,5376700,77.755368
5/1/2015,78.699997,79.699997,78.589996,79.650002,3066500,78.564189
5/4/2015,79.739998,80.779999,79.650002,80.18,2946400,79.086963
5/5/2015,80.019997,80.190002,78.919998,78.970001,3172100,77.893459
5/6/2015,79.43,79.43,78.5,79.120003,3907000,78.041415
5/7/2015,79.349998,80.290001,79.160004,80.110001,3964700,79.017917
5/8/2015,80.800003,81.330002,80.580002,80.739998,4021200,79.639326
5/11/2015,80.800003,81.370003,80.529999,80.610001,2778000,79.511101
5/12/2015,80.209999,81.309998,80.139999,80.809998,2760900,79.708372
5/13/2015,80.559998,80.93,79.730003,79.809998,4881200,78.722004
5/14/2015,77.360001,78.099998,76.459999,77.260002,9895600,76.206771
5/15/2015,77.639999,78.540001,77.239998,78.529999,6851300,77.459454
5/18/2015,78.279999,78.529999,77.660004,78.360001,4754100,77.806985
5/19/2015,77.989998,78.459999,77.389999,77.919998,8702700,77.370088
5/20/2015,77.919998,79.400002,77.57,78.18,10683400,77.628255
5/21/2015,78.300003,79.970001,78,79.389999,6725000,78.829715
5/22/2015,79.589996,79.589996,78.93,79.290001,3847300,78.730422
5/26/2015,79.440002,79.589996,78.949997,79.080002,4691200,78.521905
5/27/2015,79.489998,80.489998,79.32,80.300003,4792200,79.733296
5/28/2015,80.419998,80.699997,79.639999,80.050003,2968300,79.485061
5/29/2015,79.959999,80.010002,79,79.32,3576700,78.760209
6/1/2015,79.5,79.919998,79.110001,79.510002,3181600,78.948871
6/2/2015,79.199997,80.139999,78.910004,80,3453000,79.43541
6/3/2015,80.349998,80.75,79.889999,80.339996,3440800,79.773007
6/4/2015,79.980003,80.5,79.57,79.959999,5688100,79.395692
6/5/2015,80.139999,80.260002,79.089996,79.199997,3922400,78.641053
6/8/2015,79.25,79.25,78.629997,78.889999,3196000,78.333244
6/9/2015,78.690002,79.260002,78.25,78.900002,5471500,78.343175
6/10/2015,79.669998,79.800003,79.050003,79.669998,4670000,79.107738
6/11/2015,80,80.440002,79.919998,80.07,3575100,79.504916
6/12/2015,79.599998,80.150002,79.410004,79.470001,2909100,78.909152
6/15/2015,80.349998,81.089996,80.019997,80.449997,6228300,79.882232
6/16/2015,80.480003,81.470001,80.050003,80.970001,4060700,80.398566
6/17/2015,81.139999,82.470001,81.089996,82.099998,5215200,81.520589
6/18/2015,82.099998,83.410004,82.099998,83.190002,6680000,82.6029
6/19/2015,83,84.5,82.910004,83.349998,11601500,82.761767
6/22/2015,84.230003,84.330002,83.650002,84.230003,4797900,83.635561
6/23/2015,84.580002,85.809998,84.400002,84.760002,5916800,84.16182
6/24/2015,84.720001,84.860001,83.989998,84.339996,3281300,83.744778
6/25/2015,84.419998,85.209999,84.339996,84.5,5008600,83.903652
6/26/2015,84.489998,84.650002,83.849998,84.080002,6189100,83.486618
6/29/2015,83.480003,83.900002,81.970001,82.089996,5224500,81.510657
6/30/2015,82.650002,83,81.57,81.629997,5060000,81.053904
7/1/2015,82.099998,83.129997,81.839996,82.989998,4087900,82.404307
7/2/2015,83.059998,83.43,82.150002,82.269997,3422000,81.689387
7/6/2015,81.849998,83.209999,81.75,82.93,3539100,82.344733
7/7/2015,83.089996,84.480003,82.75,84.449997,5709100,83.854002
7/8/2015,83.68,84.239998,83.389999,83.480003,4087600,82.890854
7/9/2015,84.199997,84.330002,83.019997,83.040001,3864000,82.453957
7/10/2015,84.089996,84.190002,83.610001,83.910004,3271100,83.31782
7/13/2015,84.669998,84.739998,84.099998,84.099998,3450800,83.506474
7/14/2015,84.110001,84.370003,83.32,84.099998,4095400,83.506474
7/15/2015,84.099998,84.550003,83.440002,84.459999,2853900,83.863934
7/16/2015,84.75,85.309998,84.5,85.010002,2971600,84.410055
7/17/2015,84.699997,85.010002,84.440002,84.690002,2924600,84.092314
